% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
51 0 +3.693373429e+01 +1.036933734e+03 +1.036933734e+03 +2.1451e+00 +3.3688e-02 -7.6321e-01 -2.0762e+00 +2.6969e-01 +5.3082e-01 -1.9949e+00 +4.4516e-01 -2.0044e+00 -2.3428e+00
90 0 +2.509283956e+01 +1.025092840e+03 +1.025092840e+03 +2.1011e-01 +2.6505e+00 -9.3188e-01 -5.4515e-01 -2.9402e-01 +7.9664e-01 -4.8151e-01 +1.1447e+00 -7.9664e-01 -2.6282e+00
174 0 +4.300437739e+00 +1.004300438e+03 +1.004300438e+03 -8.7994e-01 +7.6091e-01 +1.0903e-01 -5.9964e-01 -1.5824e+00 +2.2390e+00 -1.7906e+00 +8.2841e-01 -1.9976e+00 -2.2514e+00
353 0 +3.759647104e+00 +1.003759647e+03 +1.003759647e+03 -7.9424e-01 +1.5253e-01 -1.0645e+00 -5.2374e-01 -1.7861e+00 +3.2426e-01 -6.8830e-01 +8.0894e-01 -2.4010e+00 -1.6179e+00
377 0 +3.364276831e+00 +1.003364277e+03 +1.003364277e+03 -1.7907e+00 -2.2091e-01 -2.0259e+00 -2.1839e+00 -6.8547e-01 +8.6597e-01 -2.5678e+00 +6.4081e-01 -1.1224e+00 -2.3787e+00
563 0 +2.899111895e+00 +1.002899112e+03 +1.002899112e+03 -7.0833e-01 -7.0390e-01 -1.1555e+00 -1.1933e+00 -9.3276e-01 +5.5767e-01 -1.4082e+00 +8.1271e-01 -2.4540e+00 -1.6849e+00
566 0 +2.809609949e+00 +1.002809610e+03 +1.002809610e+03 -2.2998e-01 -6.0829e-01 -4.7589e-01 -2.6239e+00 -6.0306e-01 +1.2414e+00 -1.7934e+00 +1.6980e+00 -2.1424e+00 -9.3545e-01
1017 0 +2.617088253e+00 +1.002617088e+03 +1.002617088e+03 +1.4009e+00 +5.8965e-01 -2.5191e+00 -1.3825e+00 -1.7969e+00 +1.2722e+00 -1.4839e+00 +1.1238e+00 -1.0031e+00 -2.4013e+00
1690 0 +2.442163577e+00 +1.002442164e+03 +1.002442164e+03 -1.9698e+00 -1.0918e+00 -2.7955e+00 -2.0007e+00 -2.0945e+00 +1.0107e+00 -1.7685e+00 +1.0676e+00 -1.1577e+00 -1.8810e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.446765782e+03 +1.655145782e+03 +1.655145782e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
16 0 +8.295707060e+02 +1.037950706e+03 +1.037950706e+03 +3.5049e-01 +4.4645e-01 -5.8002e-01 +3.3225e-01 +3.9307e-01 -6.1435e-01 +1.9658e+00 +5.7383e-01 -1.0913e+00 +7.5655e-01
18 0 +6.442848808e+02 +8.526648808e+02 +8.526648808e+02 -7.8951e-01 -7.1581e-01 +2.2898e-02 +4.4115e-01 +3.7669e-01 +9.2718e-01 +1.1300e-01 +1.5535e+00 -1.6466e-01 +2.8202e+00
51 0 +1.859664698e+02 +3.943464698e+02 +3.943464698e+02 -1.3033e-01 -2.5420e-02 +8.0085e-01 +6.5093e-01 +5.3573e-01 +1.6471e+00 +1.3587e+00 +1.3552e-01 -1.7001e+00 +2.1202e+00
52 0 +8.267177738e+01 +2.910517774e+02 +2.910517774e+02 +1.3779e-01 -1.0745e+00 +2.3209e-01 +1.5844e+00 -7.9097e-01 +1.2220e+00 +1.9589e+00 +1.4083e+00 -1.6419e+00 +1.4792e+00
62 0 +4.672476600e+00 +2.130524766e+02 +2.130524766e+02 +3.4171e-02 -1.8939e-01 +3.0133e-01 +7.9094e-01 +2.4749e-01 +1.9351e-01 +2.2573e+00 +6.9226e-01 -2.0289e+00 +7.6173e-01
87 0 +4.256353754e+00 +2.126363538e+02 +2.126363538e+02 +1.0028e+00 +2.2478e-01 +5.5737e-01 +8.2732e-01 +1.3473e+00 +4.9123e-01 +1.3128e+00 +7.8608e-01 -1.3443e+00 +1.4935e+00
279 0 +3.836432239e+00 +2.122164322e+02 +2.122164322e+02 +2.3631e+00 +1.8199e+00 +7.5157e-01 +2.5133e+00 +1.7393e+00 +1.1569e+00 +8.0096e-01 +1.8954e+00 -1.7983e+00 +1.8285e+00
301 0 +3.687904773e+00 +2.120679048e+02 +2.120679048e+02 +1.5760e+00 +7.8976e-01 -1.0118e+00 +1.7299e+00 +2.1088e+00 +6.3789e-01 +7.9349e-01 +1.5084e+00 -2.0693e+00 +1.9891e+00
320 0 +3.471644839e+00 +2.118516448e+02 +2.118516448e+02 +6.0499e-01 +9.8194e-01 +1.6907e+00 +1.4140e+00 +1.1034e+00 +1.7255e+00 +1.2596e+00 +1.4591e+00 -1.2267e+00 +2.2687e+00
379 0 +3.441885392e+00 +2.118218854e+02 +2.118218854e+02 -3.6586e-01 +8.3621e-01 -2.8845e-01 +7.5617e-01 +4.8503e-01 +7.3524e-01 +8.4159e-01 +8.3725e-01 -1.2222e+00 +2.2760e+00
383 0 +2.781593529e+00 +2.111615935e+02 +2.111615935e+02 +1.6762e+00 +1.3324e+00 +9.5927e-01 +1.9641e+00 +2.2082e+00 +1.1328e+00 +6.8921e-01 +9.9883e-01 -1.0262e+00 +2.3274e+00
1683 0 +2.375728727e+00 +2.107557287e+02 +2.107557287e+02 +1.9828e-01 +2.7921e+00 +1.8739e+00 +2.2152e+00 +2.0573e+00 +2.2369e+00 +1.2471e+00 +1.4930e+00 -1.9404e+00 +9.2438e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.212691302e+04 +1.198195302e+04 +1.198195302e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +6.562005178e+03 +6.417045178e+03 +6.417045178e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
18 0 +1.007615379e+03 +8.626553795e+02 +8.626553795e+02 -7.8951e-01 -7.1581e-01 +2.2898e-02 +4.4115e-01 +3.7669e-01 +9.2718e-01 +1.1300e-01 +1.5535e+00 -1.6466e-01 +2.8202e+00
58 0 +3.938051605e+02 +2.488451605e+02 +2.488451605e+02 -2.9720e-01 -3.8920e-02 -3.2797e-01 +7.5611e-03 +6.1892e-01 +1.6613e+00 -1.4630e+00 +2.2309e+00 -2.2074e-01 +1.2959e+00
101 0 +9.017074169e+01 -5.478925831e+01 -5.478925831e+01 +5.4675e-01 -3.6538e-01 -7.7523e-02 -2.2715e+00 +7.7938e-01 +1.4055e+00 -1.8299e+00 +1.5354e+00 -5.7775e-01 +8.8997e-01
128 0 +8.613476373e+01 -5.882523627e+01 -5.882523627e+01 -1.2495e+00 -6.9484e-01 -5.9496e-01 -3.2243e-01 +3.5879e-01 +2.8245e-01 -2.7920e-01 +2.1173e+00 -2.3225e+00 +7.5746e-01
142 0 +3.377715266e+01 -1.111828473e+02 -1.111828473e+02 +1.3420e-01 -9.4089e-01 -3.6269e-01 -8.6456e-01 -3.7789e-01 +1.0751e+00 -9.7909e-02 +1.3674e+00 -2.1233e+00 +1.3485e+00
155 0 +5.267271610e+00 -1.396927284e+02 -1.396927284e+02 -1.8239e+00 -1.6551e+00 -4.2282e-01 -2.2300e-01 +1.3165e-01 +2.1020e-01 -2.0154e+00 +8.7002e-01 -1.2506e+00 +1.8290e+00
162 0 +4.426532182e+00 -1.405334678e+02 -1.405334678e+02 +8.1640e-01 -1.7104e+00 -3.8198e-01 -8.3632e-01 -1.3168e+00 +4.4722e-01 -5.9972e-01 +1.1682e+00 -2.3750e+00 +7.6031e-01
215 0 +3.907890561e+00 -1.410521094e+02 -1.410521094e+02 +1.2711e+00 -2.5288e+00 -5.1156e-01 -9.2297e-01 +3.4921e-01 +1.0634e+00 -1.1093e+00 +8.7649e-01 -2.5038e+00 +1.3606e+00
303 0 +3.698287348e+00 -1.412617127e+02 -1.412617127e+02 -2.0451e+00 -7.4921e-01 -1.9626e+00 -2.0510e+00 +1.8561e-01 +1.5828e+00 -2.0250e-01 +1.7052e+00 -2.3077e+00 +9.2078e-01
386 0 +3.646892372e+00 -1.413131076e+02 -1.413131076e+02 -1.0148e+00 -5.5152e-02 -1.2394e+00 -1.5685e+00 -1.9741e-01 +1.9619e+00 -1.0384e+00 +1.7294e+00 -1.0336e+00 +1.7626e+00
418 0 +2.712100695e+00 -1.422478993e+02 -1.422478993e+02 -1.9067e+00 +3.6981e-01 -9.1727e-01 -2.3123e+00 +8.6813e-02 +2.6222e+00 -8.3275e-01 +1.2526e+00 -1.8547e+00 +1.8089e+00
1588 0 +2.482071355e+00 -1.424779286e+02 -1.424779286e+02 -1.9792e+00 +9.3328e-01 -9.2251e-02 -1.3681e+00 -1.2423e+00 +1.2070e+00 -2.2136e+00 +1.3581e+00 -1.3274e+00 +2.2897e+00
1620 0 +2.410802504e+00 -1.425491975e+02 -1.425491975e+02 -1.1309e+00 +7.6036e-01 -1.5439e+00 -2.2654e+00 -2.0611e+00 +1.6627e+00 -2.2583e+00 +1.2489e+00 -2.1714e+00 +2.1231e+00
2315 0 +2.256063287e+00 -1.427039367e+02 -1.427039367e+02 -9.3710e-01 +5.6079e-01 -5.5965e-01 -2.3767e+00 -2.0733e+00 +1.4463e+00 -2.2232e+00 +1.6697e+00 -1.4881e+00 +2.2672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.256826576e+04 +1.256196576e+04 +1.256196576e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +1.020567980e+04 +1.019937980e+04 +1.019937980e+04 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
11 0 +7.331867473e+03 +7.325567473e+03 +7.325567473e+03 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
12 0 +1.008820205e+03 +1.002520205e+03 +1.002520205e+03 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
49 0 +9.393481970e+02 +9.330481970e+02 +9.330481970e+02 -2.7918e-02 -8.5554e-01 -1.5064e+00 +3.0346e-01 -6.5635e-01 -1.3223e+00 -5.4657e-01 -9.8155e-01 +1.7871e+00 +9.8164e-01
59 0 +1.180527190e+02 +1.117527190e+02 +1.117527190e+02 -2.0055e+00 +2.7644e-02 -1.1575e+00 +8.9323e-01 -2.8752e+00 -1.6532e+00 +1.9262e+00 -1.0032e+00 +2.6534e+00 +1.6009e+00
60 0 +6.946969420e+01 +6.316969420e+01 +6.316969420e+01 -3.9569e-01 -6.6639e-01 +4.1837e-01 -6.4544e-01 -1.6811e+00 -2.6995e-01 +3.5117e-01 -8.8350e-01 +2.5907e+00 +8.8508e-01
62 0 +2.688718807e+01 +2.058718807e+01 +2.058718807e+01 -2.7424e+00 -1.1651e+00 -1.5502e-01 +2.0363e+00 -1.6271e+00 +1.6128e-01 +1.8084e+00 -1.7889e+00 +8.5625e-01 +1.6792e+00
117 0 +2.828882406e+00 -3.471117594e+00 -3.471117594e+00 +9.2375e-01 +1.8805e-01 -2.4858e+00 +1.5332e-01 -2.4683e+00 -1.4110e+00 +1.0783e+00 -1.7943e+00 +2.1282e+00 +2.0523e+00
671 0 +2.771122407e+00 -3.528877593e+00 -3.528877593e+00 +1.0446e+00 +8.3713e-01 -1.4433e+00 +2.2575e+00 -1.5625e+00 -1.7601e+00 +1.6302e+00 -1.2037e+00 +2.2466e+00 +1.6985e+00
1129 0 +2.720432063e+00 -3.579567937e+00 -3.579567937e+00 +2.0137e+00 +1.1416e+00 -2.6217e+00 +2.0440e+00 -1.4458e+00 -1.6492e+00 +1.7048e+00 -1.3422e+00 +1.9438e+00 +1.1202e+00
1341 0 +2.577826414e+00 -3.722173586e+00 -3.722173586e+00 +2.1061e+00 +3.1812e-01 -6.0957e-01 +1.6672e+00 -5.0740e-01 -1.9241e+00 +1.3146e+00 -1.8659e+00 +1.7491e+00 +7.4813e-01
1686 0 +2.288518374e+00 -4.011481626e+00 -4.011481626e+00 +1.9701e+00 +1.2100e+00 -1.3543e+00 +1.6084e+00 -2.1823e+00 -2.0841e+00 +1.5470e+00 -1.7851e+00 +2.2627e+00 +1.3090e+00
1979 0 +2.230174858e+00 -4.069825142e+00 -4.069825142e+00 +1.9561e+00 +1.1127e+00 -1.9954e+00 +2.0590e+00 -1.5113e+00 -1.5353e+00 +1.6775e+00 -2.1269e+00 +2.0688e+00 +1.4008e+00
2154 0 +1.991460553e+00 -4.308539447e+00 -4.308539447e+00 +2.0527e+00 +1.0178e+00 -2.0046e+00 +2.3747e+00 -2.0741e+00 -1.4447e+00 +1.7123e+00 -2.1660e+00 +2.0697e+00 +1.0507e+00
2202 0 +1.747870056e+00 -4.552129944e+00 -4.552129944e+00 +2.1675e+00 +1.1393e+00 -2.0716e+00 +2.2837e+00 -2.0146e+00 -1.4960e+00 +1.7885e+00 -2.1335e+00 +2.0538e+00 +1.4049e+00
2352 0 +1.568527130e+00 -4.731472870e+00 -4.731472870e+00 +2.1086e+00 +1.1939e+00 -2.0983e+00 +2.1381e+00 -2.0672e+00 -1.4243e+00 +1.8172e+00 -2.1832e+00 +2.1203e+00 +1.4052e+00
2410 0 +1.475921985e+00 -4.824078015e+00 -4.824078015e+00 +2.0756e+00 +1.0606e+00 -1.9764e+00 +2.0673e+00 -2.1726e+00 -1.5798e+00 +1.6841e+00 -2.2370e+00 +2.0861e+00 +1.3957e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.793038749e+04 +2.779362749e+04 +2.779362749e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.056117851e+04 +1.042441851e+04 +1.042441851e+04 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +6.694606946e+02 +5.327006946e+02 +5.327006946e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
43 0 +1.383732447e+02 +1.613244677e+00 +1.613244677e+00 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
58 0 +4.797573505e+00 -1.319624265e+02 -1.319624265e+02 +8.0899e-01 -2.3623e-01 -2.2894e+00 +1.3904e-01 -6.2322e-01 +1.3582e+00 -8.1064e-01 +6.8930e-01 +1.9467e+00 -1.0552e+00
137 0 +4.658743071e+00 -1.321012569e+02 -1.321012569e+02 +2.6405e-01 -1.9333e+00 -8.7786e-01 -4.1229e-01 -1.7508e+00 +1.2485e+00 -1.6491e+00 +1.7243e+00 +2.1124e+00 -1.0656e+00
153 0 +4.407223261e+00 -1.323527767e+02 -1.323527767e+02 +1.0579e-01 -1.5351e-01 -1.1501e+00 +1.9706e-01 -1.8862e+00 +4.8025e-01 -1.7999e+00 +1.8560e+00 +1.3649e+00 -1.4573e+00
177 0 +3.810771784e+00 -1.329492282e+02 -1.329492282e+02 +1.6127e+00 -2.1143e+00 +1.3693e+00 +5.4196e-01 -2.7061e+00 -9.5589e-02 -1.5617e+00 +2.1601e+00 +1.2095e+00 -1.7896e+00
257 0 +2.902973810e+00 -1.338570262e+02 -1.338570262e+02 +2.3584e+00 -8.3898e-01 -2.3657e+00 -1.9083e-01 -3.5482e-01 +1.7836e+00 -2.1092e+00 +5.5657e-01 +1.2568e+00 -2.3112e+00
576 0 +2.282998919e+00 -1.344770011e+02 -1.344770011e+02 +1.9604e+00 +3.1278e-01 +6.9867e-02 +2.2076e-01 -1.0304e+00 +2.3021e+00 -1.6550e+00 +6.7620e-01 +1.5681e+00 -2.2358e+00
2304 0 +2.215717800e+00 -1.345442822e+02 -1.345442822e+02 +2.0763e+00 -9.5300e-01 -3.2549e-01 +2.6422e+00 -1.9775e+00 +1.5642e+00 -1.2400e+00 +8.1413e-01 +1.4655e+00 -1.8803e+00
2459 0 +2.027924756e+00 -1.347320752e+02 -1.347320752e+02 +2.1487e+00 -1.2759e+00 -5.8971e-01 +2.5068e+00 -1.9697e+00 +1.6501e+00 -9.7049e-01 +9.3292e-01 +1.0811e+00 -1.7858e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264534005e+03 +1.631284005e+03 +1.631284005e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
16 0 +8.741600024e+01 +4.541660002e+02 +4.541660002e+02 +3.5049e-01 +4.4645e-01 -5.8002e-01 +3.3225e-01 +3.9307e-01 -6.1435e-01 +1.9658e+00 +5.7383e-01 -1.0913e+00 +7.5655e-01
52 0 +4.380606839e+00 +3.711306068e+02 +3.711306068e+02 -1.0382e+00 +5.2395e-01 +1.2622e+00 +1.4619e-01 +3.1617e-01 -2.3217e+00 +1.2765e+00 +1.6583e+00 -1.6742e+00 +2.2980e+00
84 0 +4.307312713e+00 +3.710573127e+02 +3.710573127e+02 +9.6150e-02 +1.4116e+00 +1.6849e+00 +7.1249e-01 -2.0120e-01 -1.9625e+00 +3.2297e-01 +1.9341e+00 -7.7278e-01 +1.8724e+00
157 0 +3.115082701e+00 +3.698650827e+02 +3.698650827e+02 +1.5040e-01 +1.4193e-01 +1.0838e+00 +2.3006e+00 +8.1590e-01 -4.7443e-01 +2.3957e+00 +2.0707e+00 -1.4495e+00 +1.7346e+00
211 0 +2.849466696e+00 +3.695994667e+02 +3.695994667e+02 -1.0176e+00 -2.5566e+00 -9.9969e-01 +2.8312e+00 +2.1418e+00 -1.8602e-01 +2.1909e+00 +1.3013e+00 -1.3818e+00 +2.2412e+00
511 0 +2.848397116e+00 +3.695983971e+02 +3.695983971e+02 +7.6121e-01 -2.9208e+00 +1.8585e+00 -1.5504e-01 +1.5376e+00 -1.9231e+00 +7.9241e-01 +1.8830e+00 -2.1798e+00 +2.1069e+00
816 0 +2.675222634e+00 +3.694252226e+02 +3.694252226e+02 +1.3333e+00 -3.0060e+00 +1.1767e+00 +1.6710e+00 +2.3605e+00 -2.0738e+00 +2.0786e+00 +1.5613e+00 -1.8042e+00 +1.9677e+00
904 0 +2.561252511e+00 +3.693112525e+02 +3.693112525e+02 +7.5181e-01 -1.4233e+00 +8.3995e-01 +1.6967e+00 +2.0947e+00 -2.0986e+00 +1.4081e+00 +2.2493e+00 -2.0217e+00 +1.7449e+00
1085 0 +2.373003536e+00 +3.691230035e+02 +3.691230035e+02 -4.0719e-01 -1.0709e+00 +2.3884e+00 +1.8660e+00 +2.0271e+00 -2.0821e+00 +8.7069e-01 +2.3942e+00 -1.4314e+00 +1.4053e+00
1976 0 +2.216902742e+00 +3.689669027e+02 +3.689669027e+02 +4.0495e-01 -2.5352e+00 +1.1810e+00 +1.4049e+00 +2.2355e+00 -2.1358e+00 +1.6685e+00 +2.2273e+00 -2.0517e+00 +1.5757e+00
1994 0 +2.207791281e+00 +3.689577913e+02 +3.689577913e+02 +7.2807e-01 -2.6112e+00 +1.1176e+00 +1.1147e+00 +2.2735e+00 -2.1427e+00 +1.6756e+00 +1.7920e+00 -2.1586e+00 +1.7393e+00
2109 0 +1.984349974e+00 +3.687343500e+02 +3.687343500e+02 +3.9422e-01 -2.7064e+00 +7.2993e-01 +1.0350e+00 +2.4441e+00 -2.0255e+00 +2.1498e+00 +2.1546e+00 -1.7483e+00 +1.0528e+00
2318 0 +1.628395376e+00 +3.683783954e+02 +3.683783954e+02 +1.5578e+00 -2.0571e+00 -5.0615e-02 +1.2029e+00 +2.3111e+00 -2.0088e+00 +2.1720e+00 +2.0479e+00 -2.1224e+00 +1.8229e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.200581551e+04 +2.175712551e+04 +2.175712551e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.000797953e+04 +9.759289531e+03 +9.759289531e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +8.522240993e+03 +8.273550993e+03 +8.273550993e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
6 0 +6.922304381e+03 +6.673614381e+03 +6.673614381e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +4.657010881e+03 +4.408320881e+03 +4.408320881e+03 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
23 0 +1.087479119e+03 +8.387891193e+02 +8.387891193e+02 +2.4147e+00 -1.7673e+00 +7.8626e-01 -1.5127e+00 -3.7193e-01 +1.1890e+00 +1.6428e-01 -9.7774e-01 -6.1530e-01 +7.7960e-01
51 0 +3.568251765e+02 +1.081351765e+02 +1.081351765e+02 -2.5322e-01 +1.8356e-02 +1.0164e-01 +5.6448e-01 +8.9688e-02 -1.6789e-02 -1.1798e-01 -7.4666e-01 -1.0567e+00 +1.0749e+00
52 0 +1.844742115e+02 -6.421578849e+01 -6.421578849e+01 +1.0722e-01 +2.4263e-01 +1.1939e-02 +4.4123e-01 -1.1656e+00 +5.5469e-01 -8.7834e-01 -1.5162e+00 -1.1093e+00 +6.8527e-01
54 0 +4.171735339e+01 -2.069726466e+02 -2.069726466e+02 -3.0969e-01 +3.5510e-01 +1.7509e+00 +5.3250e-01 +4.4602e-01 +1.1637e+00 -3.9553e-01 -8.4651e-01 -1.2073e+00 +1.7613e+00
57 0 +4.834744041e+00 -2.438552560e+02 -2.438552560e+02 -1.0677e+00 -3.3223e-01 +4.8588e-01 +3.5901e-01 -1.0711e-01 +1.8578e+00 -1.0752e+00 -2.4830e+00 -7.1147e-01 +2.2261e+00
60 0 +4.655444400e+00 -2.440345556e+02 -2.440345556e+02 +1.9905e+00 -6.7540e-01 +8.6897e-01 +1.0886e+00 -6.4633e-01 +8.0551e-01 -1.0092e+00 -1.3635e+00 -1.4558e+00 +9.1834e-01
