% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
33 0 +6.327828245e+04 +6.330965245e+04 +6.330965245e+04 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
39 0 +6.154235215e+04 +6.157372215e+04 +6.157372215e+04 -7.3972e-01 -4.9939e-01 -2.0239e+00 -4.2576e-01 -6.5913e-01 +2.5039e-01 +4.4176e-01 +1.9762e+00 +1.0504e+00 -4.7690e-01
51 0 +5.889335163e+04 +5.892472163e+04 +5.892472163e+04 +1.6642e-01 -8.7637e-01 -1.1906e+00 +1.1487e+00 -1.5145e+00 -1.0370e+00 -1.2436e+00 +2.4898e+00 +1.3190e+00 -1.2495e+00
54 0 +3.346120743e+04 +3.349257743e+04 +3.349257743e+04 -1.3913e+00 -2.4775e-02 -1.4507e+00 +1.0248e-01 -1.6598e+00 -1.5725e+00 +2.9127e-01 +1.1268e+00 +1.2410e+00 -1.5388e+00
58 0 +1.951541488e+04 +1.954678488e+04 +1.954678488e+04 +9.9436e-01 +1.1801e+00 -2.5044e+00 +1.2965e+00 -1.2862e+00 -1.7751e+00 -1.4513e+00 +7.4503e-01 +1.2909e+00 +6.6471e-01
101 0 +6.662058529e+03 +6.693428529e+03 +6.693428529e+03 +1.5464e+00 +2.7313e+00 -2.4863e+00 +1.7677e+00 -1.9918e+00 -2.0250e+00 +1.9722e-01 +2.9334e+00 +3.0555e+00 +2.0436e+00
102 0 +1.243877379e+03 +1.275247379e+03 +1.275247379e+03 +1.3374e+00 +2.9737e+00 -1.1831e+00 -4.7713e-01 -4.4972e+00 -1.5126e+00 -8.6721e-01 +2.4297e+00 +1.1815e+00 +6.6967e-01
155 0 +1.008053938e+02 +1.321753938e+02 +1.321753938e+02 -2.2043e-01 +2.7455e+00 -2.0950e+00 +1.2025e+00 -4.4814e+00 -1.2977e+00 -6.9945e-01 +4.0606e+00 +2.9410e+00 +1.6510e+00
158 0 +8.734490524e+01 +1.187149052e+02 +1.187149052e+02 +1.9908e+00 +2.6227e+00 -2.1808e+00 +3.8453e+00 -4.0816e+00 -4.6334e+00 +5.0409e-01 +4.1475e+00 +1.3254e+00 +7.3951e-01
313 0 +8.635559624e+01 +1.177255962e+02 +1.177255962e+02 +6.0863e-01 +4.3524e+00 -7.4637e-01 +1.6877e+00 -2.4441e+00 -3.0616e+00 -1.3638e+00 +4.6206e+00 +2.6675e+00 +1.4712e+00
436 0 +6.359745747e+01 +9.496745747e+01 +9.496745747e+01 +8.0911e-01 +1.1512e+00 -1.5235e+00 +1.3252e+00 -3.4521e+00 -3.5822e+00 -1.0410e+00 +2.3105e+00 +2.9829e+00 +1.6621e+00
545 0 +4.753606655e+01 +7.890606655e+01 +7.890606655e+01 -5.4067e-01 +2.7734e+00 -1.4916e+00 +2.5828e+00 -3.9341e+00 -2.7070e+00 -2.1506e+00 +3.5906e+00 +2.2753e+00 +1.0619e+00
653 0 +4.047934874e+01 +7.184934874e+01 +7.184934874e+01 +5.9278e-01 +2.7775e+00 -1.4248e+00 +2.1473e+00 -3.5868e+00 -1.9157e+00 -2.0941e+00 +2.9265e+00 +1.5727e+00 +8.3548e-01
715 0 +3.853496055e+01 +6.990496055e+01 +6.990496055e+01 -1.9319e-01 +3.1508e+00 -3.0023e+00 +7.1876e-01 -3.1859e+00 -2.1473e+00 -3.3134e+00 +2.5590e+00 +8.5498e-01 +1.6873e+00
755 0 +3.613820876e+01 +6.750820876e+01 +6.750820876e+01 +8.1100e-01 +1.9148e+00 -1.5308e+00 +1.5222e+00 -2.5148e+00 -1.3606e+00 -1.8209e+00 +3.3913e+00 +1.5092e+00 +4.2913e-01
926 0 +3.547816631e+01 +6.684816631e+01 +6.684816631e+01 +1.4424e+00 +2.0619e+00 -2.2590e+00 +3.3573e+00 -3.1639e+00 -2.0109e+00 -2.0821e+00 +4.0723e+00 +1.4998e+00 +1.3923e+00
933 0 +3.287892569e+01 +6.424892569e+01 +6.424892569e+01 +1.4403e+00 +2.6392e+00 -2.0630e+00 +2.6600e+00 -3.9870e+00 -1.4686e+00 -3.2688e+00 +3.0201e+00 +1.4439e+00 +1.2497e+00
953 0 +2.283819545e+01 +5.420819545e+01 +5.420819545e+01 +1.6407e-02 +1.6735e+00 -2.6888e+00 +1.3694e+00 -2.4957e+00 -1.6929e+00 -2.2467e+00 +2.7360e+00 +8.3659e-01 +1.1495e+00
968 0 +2.106675434e+01 +5.243675434e+01 +5.243675434e+01 +7.0104e-01 +3.4938e+00 -3.4010e+00 +2.5961e+00 -2.9952e+00 -1.0496e+00 -3.6351e+00 +2.9687e+00 +6.0617e-01 +1.1945e+00
1078 0 +1.830420930e+01 +4.967420930e+01 +4.967420930e+01 -3.1138e-03 +3.4121e+00 -3.7405e+00 +2.2486e+00 -2.5088e+00 -2.7437e-02 -4.0416e+00 +2.8790e+00 +1.0708e+00 +1.2084e+00
1112 0 +1.798516123e+01 +4.935516123e+01 +4.935516123e+01 +6.0542e-01 +2.2713e+00 -2.9707e+00 +2.9077e+00 -2.8230e+00 -1.5834e+00 -2.4287e+00 +2.8868e+00 +1.1876e+00 +8.1115e-01
1156 0 +1.288273617e+01 +4.425273617e+01 +4.425273617e+01 +8.3638e-01 +2.9624e+00 -3.4869e+00 +2.9887e+00 -2.9189e+00 -1.0232e+00 -3.3838e+00 +2.6681e+00 +5.2387e-01 +1.0318e+00
1202 0 +1.218638184e+01 +4.355638184e+01 +4.355638184e+01 +3.8995e-01 +2.1889e+00 -3.4044e+00 +3.2586e+00 -2.6051e+00 -9.2926e-01 -2.6975e+00 +3.0330e+00 +6.8649e-01 +8.7216e-01
1259 0 +1.167174340e+01 +4.304174340e+01 +4.304174340e+01 +8.0200e-01 +2.3483e+00 -2.8601e+00 +3.3302e+00 -2.2113e+00 -1.1581e+00 -2.7531e+00 +2.4391e+00 +1.0901e+00 +3.0330e-01
1304 0 +9.124729972e+00 +4.049472997e+01 +4.049472997e+01 +7.6798e-01 +1.9162e+00 -2.9718e+00 +3.6831e+00 -1.8844e+00 -1.1826e+00 -2.5362e+00 +2.8752e+00 +8.1027e-01 +6.3130e-01
1359 0 +8.364398967e+00 +3.973439897e+01 +3.973439897e+01 +4.0337e-01 +2.3495e+00 -2.9277e+00 +3.3575e+00 -2.4333e+00 -5.0580e-01 -2.9171e+00 +2.0613e+00 +1.1170e+00 +6.5926e-01
1501 0 +5.898662662e+00 +3.726866266e+01 +3.726866266e+01 +2.9609e-01 +2.4211e+00 -3.8789e+00 +3.4236e+00 -2.3175e+00 -4.5295e-01 -3.1549e+00 +2.1784e+00 +8.9415e-01 +2.6132e-01
1505 0 +5.439397129e+00 +3.680939713e+01 +3.680939713e+01 +2.0256e-01 +2.0721e+00 -3.4250e+00 +3.2458e+00 -2.5482e+00 -1.3776e-01 -3.6823e+00 +2.8712e+00 +7.4670e-01 +3.5273e-01
1553 0 +2.939301038e+00 +3.430930104e+01 +3.430930104e+01 +4.9684e-02 +2.0690e+00 -3.4257e+00 +3.3563e+00 -2.3967e+00 -8.9940e-02 -3.5074e+00 +2.5225e+00 +6.6889e-01 +1.4821e-01
1559 0 +2.388303045e+00 +3.375830305e+01 +3.375830305e+01 +1.2683e-01 +2.4577e+00 -3.8758e+00 +3.5769e+00 -2.1094e+00 -3.7108e-02 -3.6137e+00 +2.5121e+00 +5.7733e-01 -2.0208e-01
1755 0 +2.376805080e+00 +3.374680508e+01 +3.374680508e+01 -3.6206e-01 +2.1571e+00 -3.7163e+00 +3.1264e+00 -2.1235e+00 -1.7683e-01 -3.5327e+00 +2.4625e+00 +6.4985e-01 -1.5524e-01
1906 0 +1.468359092e+00 +3.283835909e+01 +3.283835909e+01 -2.0411e-02 +2.1703e+00 -3.7621e+00 +3.5476e+00 -1.9784e+00 -1.0417e-01 -3.2267e+00 +2.3831e+00 +5.3225e-01 -8.8494e-02
2014 0 +1.343518568e+00 +3.271351857e+01 +3.271351857e+01 -2.5090e-01 +2.2847e+00 -3.9475e+00 +3.3773e+00 -2.1813e+00 +6.5882e-02 -3.5481e+00 +2.0429e+00 +5.2133e-01 -6.2832e-02
2201 0 +1.236224582e+00 +3.260622458e+01 +3.260622458e+01 +9.2387e-02 +2.2453e+00 -3.8229e+00 +3.5290e+00 -2.1720e+00 +9.0325e-02 -3.7032e+00 +2.2109e+00 +4.2463e-01 +8.2482e-02
2252 0 +8.214353790e-01 +3.219143538e+01 +3.219143538e+01 +1.8381e-01 +2.1783e+00 -3.8267e+00 +3.7632e+00 -2.0095e+00 +8.1824e-02 -3.5259e+00 +2.2595e+00 +4.1315e-01 +1.1756e-02
2254 0 +7.763534208e-01 +3.214635342e+01 +3.214635342e+01 -9.6390e-02 +2.1756e+00 -3.8312e+00 +3.5650e+00 -2.0550e+00 +1.2213e-01 -3.5723e+00 +2.2565e+00 +5.0587e-01 +8.8295e-02
2266 0 +7.732301236e-01 +3.214323012e+01 +3.214323012e+01 +4.8070e-04 +2.2310e+00 -3.8954e+00 +3.6554e+00 -2.1791e+00 +1.5431e-01 -3.6364e+00 +2.1183e+00 +4.0338e-01 +1.4544e-01
2302 0 +5.616639630e-01 +3.193166396e+01 +3.193166396e+01 +1.2685e-02 +2.1457e+00 -3.8789e+00 +3.6755e+00 -2.0041e+00 +1.6004e-01 -3.5155e+00 +2.1363e+00 +4.5051e-01 -2.0734e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.725748886e+05 +2.715748886e+05 +2.715748886e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
9 0 +2.315698115e+05 +2.305698115e+05 +2.305698115e+05 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
12 0 +2.069264728e+05 +2.059264728e+05 +2.059264728e+05 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
21 0 +1.426838322e+05 +1.416838322e+05 +1.416838322e+05 +4.5779e-01 +6.6078e-01 +1.1831e+00 +1.1538e+00 -1.2777e+00 -8.3783e-01 +6.1504e-01 +6.1379e-01 +6.1505e-01 +3.9527e+00
51 0 +1.070860379e+05 +1.060860379e+05 +1.060860379e+05 -1.3684e+00 +5.0106e-01 +1.2457e+00 +2.6688e-01 -1.2915e+00 -5.3381e-01 +1.0057e+00 -2.7459e-01 -9.9853e-01 +3.3913e+00
59 0 +1.023908692e+05 +1.013908692e+05 +1.013908692e+05 -6.0925e-02 +8.2829e-01 +2.3939e+00 +2.4174e+00 -7.4263e-01 -1.3740e+00 +2.2400e+00 +4.0183e-01 -1.2011e+00 +3.7963e+00
72 0 +3.349078496e+04 +3.249078496e+04 +3.249078496e+04 -1.4793e+00 -2.2721e+00 +1.5885e+00 +2.7576e+00 +4.0678e-02 -3.0957e+00 +2.7805e+00 -4.3897e+00 -1.2820e+00 +1.6835e+00
101 0 +3.260074689e+04 +3.160074689e+04 +3.160074689e+04 -1.0780e+00 -2.3081e+00 +4.4044e+00 +3.7150e+00 -2.1902e+00 -3.3088e+00 -2.0975e+00 -4.0204e+00 -2.5466e+00 +4.4844e+00
104 0 +1.547233063e+04 +1.447233063e+04 +1.447233063e+04 -1.4029e+00 -1.1841e+00 -9.3128e-01 +9.4706e-01 -3.7139e+00 -4.7138e+00 +9.3068e-01 -4.4040e+00 -1.9997e+00 +4.7934e+00
111 0 +2.364412148e+03 +1.364412148e+03 +1.364412148e+03 -2.1687e+00 -2.6931e+00 +1.8011e+00 +1.2160e+00 -4.9999e+00 +1.8102e-01 +1.2946e-01 -3.3030e+00 -2.3168e-01 +3.8687e+00
344 0 +1.096420948e+03 +9.642094753e+01 +9.642094753e+01 -2.3582e+00 -1.4476e+00 +3.1306e+00 +1.4863e+00 -4.6718e+00 -2.5435e+00 +2.3578e+00 -2.4051e+00 -4.1961e-01 +4.4743e+00
379 0 +2.383397119e+02 -7.616602881e+02 -7.616602881e+02 +5.2218e-01 -3.2963e+00 +9.7614e-01 +2.1413e+00 -9.1769e-01 -3.8290e+00 +1.1585e+00 -3.8967e+00 -8.9121e-01 +4.3229e+00
404 0 +7.295448394e+01 -9.270455161e+02 -9.270455161e+02 +5.9333e-01 -3.0764e+00 +4.4273e+00 +2.2172e+00 -2.6586e+00 -2.0555e+00 -4.5802e-01 -9.2660e-01 -2.5465e-01 +4.9896e+00
501 0 +5.146943366e+01 -9.485305663e+02 -9.485305663e+02 -1.4652e+00 -2.7607e+00 +2.8915e+00 +2.3941e+00 -2.0316e+00 -7.5175e-01 +1.1674e+00 -4.3573e+00 -9.1461e-01 +4.0164e+00
572 0 +4.137708340e+01 -9.586229166e+02 -9.586229166e+02 +1.7945e-01 -2.2890e+00 +4.0583e+00 +3.6649e+00 -9.4741e-01 -3.0147e+00 +3.9797e-01 -4.3338e+00 -1.2911e+00 +4.7379e+00
604 0 +4.116002961e+01 -9.588399704e+02 -9.588399704e+02 +3.2733e-01 -3.6995e+00 +3.8403e+00 +2.3003e+00 -1.0262e+00 -1.2463e+00 +7.8975e-01 -4.4707e+00 -3.2059e-01 +3.9452e+00
632 0 +3.762923746e+01 -9.623707625e+02 -9.623707625e+02 -4.7638e-01 -3.5530e+00 +3.3255e+00 +4.0390e+00 -1.2033e+00 -1.2169e+00 +9.7466e-01 -3.7942e+00 -1.0603e+00 +4.0912e+00
633 0 +3.696392456e+01 -9.630360754e+02 -9.630360754e+02 -6.7847e-01 -2.8952e+00 +2.9426e+00 +3.2316e+00 -1.5728e+00 -1.1795e+00 +1.2876e+00 -4.6147e+00 -1.5013e-01 +3.2682e+00
658 0 +2.548138241e+01 -9.745186176e+02 -9.745186176e+02 +4.6064e-01 -4.0634e+00 +4.8147e+00 +3.0196e+00 -1.0883e+00 -1.7817e-01 +3.4207e-01 -4.6196e+00 -1.2142e+00 +4.1891e+00
