% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2264 0 +4.419710388e+01 -4.178928961e+02 -4.178928961e+02 +1.4373e+00 +2.2771e+00 +1.6500e+00 +1.3245e+00 +1.6836e+00 +1.5686e+00 +1.9831e+00 +2.6274e+00 +7.4850e-01 -5.9795e-01
2405 0 +2.729003165e+01 -4.347999683e+02 -4.347999683e+02 +1.3341e+00 +2.2233e+00 +1.4145e+00 +1.4851e+00 +1.5941e+00 +1.5565e+00 +1.9930e+00 +2.6124e+00 +1.0222e+00 -5.7285e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.660815261e+02 +1.043741526e+03 +1.043741526e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +3.267643722e+02 +4.044243722e+02 +4.044243722e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +3.023963309e+02 +3.800563309e+02 +3.800563309e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +2.159533632e+02 +2.936133632e+02 +2.936133632e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
19 0 +1.949667295e+02 +2.726267295e+02 +2.726267295e+02 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
58 0 +1.430356422e+02 +2.206956422e+02 +2.206956422e+02 -3.2441e-02 +2.2121e-01 -8.7883e-01 +1.0645e+00 +1.0373e+00 +5.3273e-01 +8.3195e-02 -2.1745e-01 -4.3578e-01 -3.5983e+00
105 0 +1.402777548e+02 +2.179377548e+02 +2.179377548e+02 -2.7439e-01 -3.9188e-01 -5.9237e-01 +2.7885e+00 +1.9823e+00 +3.8846e-01 -3.1330e-01 -7.8301e-01 +3.2201e-02 -3.5472e+00
191 0 +1.332187224e+02 +2.108787224e+02 +2.108787224e+02 +3.0980e-01 +5.7113e-01 +1.0444e+00 +3.9664e+00 -7.7639e-01 +7.4840e-01 +8.8634e-02 +9.6598e-01 -6.3986e-01 -3.1728e+00
310 0 +1.211040801e+02 +1.987640801e+02 +1.987640801e+02 +9.7111e-01 -8.3453e-01 -2.5371e+00 +6.3990e-01 +1.8117e+00 +4.7164e-01 +1.4115e-01 +1.2848e+00 -1.4180e+00 -4.1728e+00
394 0 +1.182848588e+02 +1.959448588e+02 +1.959448588e+02 -5.2484e-01 -2.3297e-01 -5.4141e-02 +1.1716e+00 +9.8516e-01 +1.5729e+00 -3.5786e-01 -2.3282e-01 -8.6123e-01 -3.6730e+00
409 0 +1.162834654e+02 +1.939434654e+02 +1.939434654e+02 +6.7171e-01 -5.9662e-01 -3.1550e-01 +4.0771e+00 +2.3345e+00 -3.8222e-02 -4.3049e-01 +8.3081e-01 -5.1927e-01 -4.9602e+00
415 0 +1.145995012e+02 +1.922595012e+02 +1.922595012e+02 +1.6049e+00 -7.5158e-01 -1.3382e+00 +3.1707e+00 +7.2820e-01 +4.5314e-02 -3.5084e-01 -2.2150e-01 -1.6405e+00 -4.5648e+00
451 0 +8.613032824e+01 +1.637903282e+02 +1.637903282e+02 +4.1528e-01 -4.2090e-02 -1.1273e+00 +4.4293e+00 +1.8454e+00 +1.5954e+00 +6.8122e-03 +7.7010e-02 -5.1122e-01 -4.1181e+00
472 0 +8.125988954e+01 +1.589198895e+02 +1.589198895e+02 +2.4080e+00 -2.2317e-02 -1.8747e+00 +3.2620e+00 +1.8454e+00 +1.2303e+00 -3.5856e-01 +3.7549e-02 -4.8385e-01 -4.2747e+00
571 0 +6.202483926e+01 +1.396848393e+02 +1.396848393e+02 +8.1675e-01 -8.9606e-01 -1.1535e+00 +3.8410e+00 +1.8868e+00 -9.7738e-01 +1.9057e-01 -7.3586e-01 +7.9234e-02 -4.2072e+00
808 0 +5.044426372e+01 +1.281042637e+02 +1.281042637e+02 +4.5087e-01 -4.0326e-02 +5.4053e-01 +3.4568e+00 +1.2292e+00 -1.0258e+00 -3.7839e-01 +2.1460e-02 -1.5380e-01 -3.8807e+00
1243 0 +4.272806042e+01 +1.203880604e+02 +1.203880604e+02 +3.2921e-01 -9.8640e-01 +3.4518e-01 +3.3045e+00 +1.8954e+00 -5.6757e-01 +5.8450e-01 +7.7670e-01 -1.4178e-01 -3.2838e+00
2291 0 +3.817755774e+01 +1.158375577e+02 +1.158375577e+02 +4.3691e-01 -7.5805e-01 +5.2463e-01 +3.8629e+00 +1.6728e+00 -1.0342e+00 +1.2960e-01 +4.0996e-02 +1.0825e-01 -3.8765e+00
2301 0 +3.543760684e+01 +1.130976068e+02 +1.130976068e+02 +5.8959e-01 -7.5585e-01 +5.4115e-01 +3.9622e+00 +1.7488e+00 -8.9300e-01 +1.0027e-01 +1.2445e-01 -1.4936e-01 -3.8727e+00
2316 0 +2.354175566e+01 +1.012017557e+02 +1.012017557e+02 +3.5367e-01 -8.7672e-01 +5.6531e-01 +3.9935e+00 +1.8282e+00 -1.1084e+00 +1.7576e-01 +1.4187e-01 -1.4101e-01 -3.5843e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.663113385e+02 +5.819913385e+02 +5.819913385e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +4.086425043e+02 +5.243225043e+02 +5.243225043e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +4.078295672e+02 +5.235095672e+02 +5.235095672e+02 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
11 0 +3.956551217e+02 +5.113351217e+02 +5.113351217e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
30 0 +3.384790107e+02 +4.541590107e+02 +4.541590107e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
42 0 +2.899113119e+02 +4.055913119e+02 +4.055913119e+02 +8.1161e-01 -1.0246e+00 -1.4341e+00 +1.3777e+00 +4.3231e-01 -6.4849e-01 +1.6512e+00 +2.1567e-01 +1.2793e+00 +1.6752e-01
54 0 +2.646620971e+02 +3.803420971e+02 +3.803420971e+02 -8.1057e-01 -1.9639e+00 -1.3863e+00 +1.5387e+00 +6.2258e-01 -7.5702e-01 +2.4473e+00 +1.1250e+00 +1.1760e+00 -6.4557e-01
57 0 +2.580001061e+02 +3.736801061e+02 +3.736801061e+02 -1.4174e+00 -8.2622e-01 -2.1010e+00 +1.3791e+00 +7.8299e-01 -8.5727e-01 +3.3030e-01 +2.5177e-01 +2.8324e+00 -2.3362e-01
61 0 +2.373335943e+02 +3.530135943e+02 +3.530135943e+02 -2.8738e-01 +9.1744e-02 -1.7347e+00 +1.8229e+00 -3.4951e-01 -1.4763e+00 +1.8531e+00 +2.3811e-01 +2.0353e+00 -1.9766e+00
63 0 +2.329901410e+02 +3.486701410e+02 +3.486701410e+02 +2.2612e+00 -1.0095e+00 -2.0744e+00 +1.4750e+00 +1.0752e+00 -5.0034e-01 +1.2366e+00 +2.2342e-01 +1.6606e+00 -9.1682e-01
72 0 +2.213912288e+02 +3.370712288e+02 +3.370712288e+02 -9.0386e-01 -8.9552e-01 -1.2563e+00 -1.0517e+00 +7.3855e-01 -3.2178e+00 +2.1836e+00 +1.4171e+00 +1.3969e+00 -4.0703e-01
113 0 +1.785950143e+02 +2.942750143e+02 +2.942750143e+02 -2.4494e+00 +1.7922e+00 +6.2781e-01 +1.6895e+00 +1.1501e+00 -4.8327e+00 +3.0055e+00 +2.7543e+00 +3.1956e+00 -2.8236e+00
157 0 +1.690622871e+02 +2.847422871e+02 +2.847422871e+02 +1.0750e+00 -2.1446e+00 -2.3486e+00 +2.2527e+00 +3.5949e+00 +2.5423e-01 +1.9668e+00 +2.2284e+00 +3.1934e+00 -2.0293e+00
253 0 +1.631311454e+02 +2.788111454e+02 +2.788111454e+02 -1.5675e-01 -9.4928e-02 -2.5791e+00 +1.2205e+00 +2.7329e+00 -3.5753e+00 +1.9086e+00 +1.0571e+00 +3.1877e+00 -1.3616e+00
351 0 +1.388921369e+02 +2.545721369e+02 +2.545721369e+02 -2.2883e-01 -1.1347e+00 -3.7718e-01 +3.7496e+00 +3.4316e+00 -2.1251e+00 +2.2680e+00 +3.0135e-01 +4.0732e+00 -7.8197e-01
354 0 +1.385187416e+02 +2.541987416e+02 +2.541987416e+02 +1.1786e+00 -1.1841e+00 -2.1263e+00 +2.3500e+00 +2.4755e+00 -2.6110e+00 +1.8708e+00 +5.9868e-01 +2.6115e+00 -2.8006e+00
362 0 +1.223724457e+02 +2.380524457e+02 +2.380524457e+02 +8.8255e-01 +6.6644e-01 +1.3237e-01 +2.6038e+00 +2.9938e+00 -3.3377e+00 +1.7026e+00 +3.0622e+00 +2.9052e+00 -2.5051e+00
453 0 +1.191245788e+02 +2.348045788e+02 +2.348045788e+02 +1.2254e+00 +8.4283e-02 +2.3774e-01 +1.9717e+00 +9.2411e-01 -2.2247e+00 +2.6833e+00 +3.2435e+00 +2.7667e+00 -1.3354e+00
479 0 +8.745821619e+01 +2.031382162e+02 +2.031382162e+02 +1.6353e-01 -3.9499e-01 -1.4899e+00 +4.6153e+00 +2.4475e+00 -3.1998e+00 +2.5347e+00 +2.4087e+00 +3.5266e+00 -1.7251e+00
616 0 +6.567440323e+01 +1.813544032e+02 +1.813544032e+02 +1.1914e+00 +8.5709e-01 -5.8868e-01 +2.5694e+00 +3.0483e+00 -2.7977e+00 +2.8549e+00 +2.3178e+00 +3.9345e+00 -2.3024e+00
1251 0 +6.465201946e+01 +1.803320195e+02 +1.803320195e+02 +9.4663e-01 -1.0022e+00 -3.6413e-01 +2.3044e+00 +3.1556e+00 -3.7775e+00 +3.4856e+00 +1.4658e+00 +3.0954e+00 -1.6881e+00
1373 0 +5.916401863e+01 +1.748440186e+02 +1.748440186e+02 +1.4402e+00 +1.7416e+00 +3.3114e-01 +3.0783e+00 +3.5669e+00 -2.6936e+00 +3.0993e+00 +1.9925e+00 +3.6429e+00 -1.5437e+00
1407 0 +5.846851714e+01 +1.741485171e+02 +1.741485171e+02 +2.0676e+00 -9.7782e-02 +1.5854e-01 +4.2515e+00 +2.3273e+00 -3.1872e+00 +2.7304e+00 +1.9710e+00 +3.5760e+00 -1.9988e+00
1586 0 +5.531174238e+01 +1.709917424e+02 +1.709917424e+02 +2.0640e+00 -1.1071e+00 +1.5008e-01 +4.3604e+00 +2.8763e+00 -2.1694e+00 +3.0727e+00 +2.4155e+00 +3.2635e+00 -1.3295e+00
1877 0 +5.458045764e+01 +1.702604576e+02 +1.702604576e+02 +4.1222e-01 -1.7036e+00 -4.2987e-01 +4.3412e+00 +1.9413e+00 -3.8669e+00 +3.1140e+00 +2.8391e+00 +3.5275e+00 -1.9687e+00
1919 0 +5.315963982e+01 +1.688396398e+02 +1.688396398e+02 +1.2497e+00 -1.1073e+00 -1.5002e-01 +4.7203e+00 +2.9153e+00 -3.7395e+00 +3.1199e+00 +1.9510e+00 +3.5712e+00 -2.3136e+00
2182 0 +4.490916083e+01 +1.605891608e+02 +1.605891608e+02 +2.0464e+00 +1.3816e-02 +1.9945e-01 +4.1737e+00 +2.8745e+00 -2.2612e+00 +3.1084e+00 +1.9872e+00 +3.6189e+00 -2.2643e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.283811730e+03 +1.280101730e+03 +1.280101730e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +4.597740225e+02 +4.560640225e+02 +4.560640225e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +4.038094646e+02 +4.000994646e+02 +4.000994646e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +3.738814481e+02 +3.701714481e+02 +3.701714481e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
6 0 +2.289166342e+02 +2.252066342e+02 +2.252066342e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
12 0 +1.945385258e+02 +1.908285258e+02 +1.908285258e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
62 0 +1.872368862e+02 +1.835268862e+02 +1.835268862e+02 +7.0210e-01 +1.2741e+00 -2.2698e-01 +1.3382e+00 +2.7731e-01 +9.8766e-01 -8.1636e-02 -1.1335e+00 +1.6014e+00 +9.5457e-01
128 0 +1.754627477e+02 +1.717527477e+02 +1.717527477e+02 +1.4589e+00 +1.2043e+00 +1.8691e+00 +1.1528e+00 -2.4051e-01 +3.4724e+00 -2.1548e+00 -1.2520e+00 +1.5160e+00 +9.0562e-01
134 0 +1.640082878e+02 +1.602982878e+02 +1.602982878e+02 +1.8737e+00 +5.8802e-01 -2.8958e+00 +5.0256e-01 +1.4415e+00 +1.3240e+00 -1.1164e+00 -1.6241e+00 +2.0273e+00 +9.4161e-01
151 0 +1.504444044e+02 +1.467344044e+02 +1.467344044e+02 +1.4498e+00 +2.0511e-01 +1.2054e+00 +1.3960e+00 -5.2985e-01 +3.2528e+00 -3.8509e-01 -2.0251e+00 +2.1989e+00 +8.6548e-02
165 0 +1.471057534e+02 +1.433957534e+02 +1.433957534e+02 +1.8930e+00 +2.9173e-01 +3.3545e-01 +2.2782e+00 +7.2687e-01 +3.1879e+00 -1.2472e+00 -2.1180e+00 +1.3261e+00 -5.3876e-01
208 0 +1.462613175e+02 +1.425513175e+02 +1.425513175e+02 +2.7457e+00 +2.2147e-01 +7.4467e-01 +3.9320e+00 +7.2632e-01 +1.6299e+00 +4.6418e-02 -9.1372e-01 +2.0341e+00 -1.0923e+00
219 0 +1.143686000e+02 +1.106586000e+02 +1.106586000e+02 -1.2915e-01 -1.6573e+00 +1.5513e+00 +4.6685e+00 +1.2590e+00 +3.1028e+00 -1.2087e+00 -2.6989e+00 +2.2584e+00 +4.0678e-01
464 0 +1.075186878e+02 +1.038086878e+02 +1.038086878e+02 +2.4905e+00 -2.2404e+00 +3.3895e-01 +3.0985e+00 +1.4291e+00 +3.8371e+00 -6.7863e-01 -2.7741e+00 +1.2888e+00 -5.3757e-01
488 0 +1.006491758e+02 +9.693917575e+01 +9.693917575e+01 +2.4351e-01 -1.3624e+00 +1.6803e+00 +3.9381e+00 +1.6063e+00 +2.9449e+00 -3.4298e-02 -2.5268e+00 +1.5823e+00 -4.9184e-01
496 0 +8.949982168e+01 +8.578982168e+01 +8.578982168e+01 +1.2225e+00 +8.6613e-01 +4.1749e-01 +2.5786e+00 +1.4861e+00 +3.7517e+00 +1.0340e-01 -2.5053e+00 +1.2992e+00 -3.8161e-02
602 0 +6.073073917e+01 +5.702073917e+01 +5.702073917e+01 -1.0891e-02 -1.3512e+00 +1.5986e+00 +3.8709e+00 +2.1137e+00 +2.5285e+00 -3.6368e-01 -2.3901e+00 +2.2941e+00 +3.4480e-01
1249 0 +5.674312332e+01 +5.303312332e+01 +5.303312332e+01 +2.1953e+00 -1.1126e+00 +4.0579e-01 +3.8608e+00 +2.4911e+00 +3.6794e+00 -7.0503e-01 -2.3286e+00 +2.3634e+00 +9.7452e-01
1831 0 +5.106911226e+01 +4.735911226e+01 +4.735911226e+01 +2.0930e+00 -3.2465e+00 +8.7939e-01 +3.0103e+00 +2.6335e+00 +4.7200e+00 -2.0589e-01 -2.3280e+00 +2.3265e+00 +4.2641e-01
2401 0 +4.690581896e+01 +4.319581896e+01 +4.319581896e+01 +2.0568e+00 -2.8287e+00 +8.7428e-01 +3.8733e+00 +2.3940e+00 +3.6458e+00 -4.0132e-01 -1.9721e+00 +1.9981e+00 +7.3147e-01
2498 0 +4.687572610e+01 +4.316572610e+01 +4.316572610e+01 +1.8732e+00 -3.1623e+00 +2.6922e-01 +3.1394e+00 +1.9948e+00 +3.0051e+00 -2.7379e-01 -1.5451e+00 +2.0244e+00 +7.0466e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.741069028e+02 +3.062869028e+02 +3.062869028e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
9 0 +1.635570621e+02 +2.957370621e+02 +2.957370621e+02 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
30 0 +1.409925261e+02 +2.731725261e+02 +2.731725261e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
95 0 +1.056027012e+02 +2.377827012e+02 +2.377827012e+02 +1.8411e+00 +5.1147e-02 +1.2882e+00 -3.0810e-01 +9.8443e-01 -6.0872e-01 +9.8926e-01 +1.5388e-01 +1.9837e-01 +1.1255e+00
262 0 +9.879203628e+01 +2.309720363e+02 +2.309720363e+02 +3.8690e+00 +5.6854e-01 +2.1524e+00 -2.8230e+00 +1.8795e+00 -1.4078e+00 +1.0049e+00 -3.7927e-02 -7.0048e-02 -9.7574e-02
326 0 +9.642021469e+01 +2.286002147e+02 +2.286002147e+02 +4.7877e-01 -2.7912e-01 +1.9466e+00 -1.9986e+00 +2.4817e+00 -2.9578e-01 +5.9318e-01 -3.1153e-01 +2.5929e-01 +1.0364e+00
407 0 +8.035096429e+01 +2.125309643e+02 +2.125309643e+02 +2.9760e+00 +4.9655e-01 +2.4595e+00 -3.2487e+00 +2.3416e+00 -1.0074e+00 +2.2229e+00 +9.3053e-02 +1.4094e-01 +1.2897e+00
557 0 +7.297759621e+01 +2.051575962e+02 +2.051575962e+02 +2.2012e+00 +1.6050e+00 +2.5999e+00 -2.0768e+00 +2.1155e+00 -8.6581e-01 +1.3983e+00 +9.4212e-02 +5.6265e-01 +9.3899e-02
669 0 +6.827459374e+01 +2.004545937e+02 +2.004545937e+02 +2.0566e+00 -3.4005e-01 +3.4293e+00 -2.1434e+00 +1.7228e+00 -1.5488e+00 +1.7870e+00 +3.0538e-02 +7.3365e-01 +7.6055e-01
761 0 +4.628588332e+01 +1.784658833e+02 +1.784658833e+02 +1.5685e+00 +5.6758e-01 +2.6571e+00 -1.5832e+00 +1.8626e+00 -9.9857e-01 +2.2130e+00 -2.7357e-01 +9.6701e-01 +1.0119e+00
1229 0 +4.087174930e+01 +1.730517493e+02 +1.730517493e+02 +2.0575e+00 -3.1200e-02 +2.0881e+00 -1.8960e+00 +1.2578e+00 -1.5331e+00 +1.8256e+00 -3.0813e-01 +9.1121e-01 +4.2323e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.455688871e+02 +3.062688871e+02 +3.062688871e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +2.715103742e+02 +2.322103742e+02 +2.322103742e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
56 0 +2.539349535e+02 +2.146349535e+02 +2.146349535e+02 +1.5670e+00 -2.1351e+00 -1.2579e+00 +5.4036e-01 +1.3179e+00 -4.4441e-01 +1.5107e+00 -7.6579e-02 +1.8259e-01 -1.7461e+00
68 0 +2.074383092e+02 +1.681383092e+02 +1.681383092e+02 +1.4803e+00 -2.1584e-01 +2.0895e+00 +2.1863e+00 +3.1380e-01 -1.3254e+00 +6.0553e-01 +1.8537e+00 -5.6372e-02 -1.8222e+00
81 0 +1.893061285e+02 +1.500061285e+02 +1.500061285e+02 +1.6809e+00 +4.1831e-01 +1.3899e+00 +8.0591e-01 +4.2221e-01 -1.9041e+00 +1.3417e+00 +8.9334e-01 -9.7598e-02 -1.6625e+00
114 0 +1.787716539e+02 +1.394716539e+02 +1.394716539e+02 +1.7429e+00 +2.0655e+00 +9.5550e-01 +3.0222e+00 +4.9759e-01 -1.0364e+00 +9.2992e-01 +2.1018e+00 +2.2477e-01 -2.8098e+00
120 0 +1.779813385e+02 +1.386813385e+02 +1.386813385e+02 +4.3021e-01 -1.1302e+00 +4.9087e-01 +1.9275e+00 -1.6599e+00 -1.9795e+00 +3.2596e+00 +6.0381e-01 -7.6968e-01 -2.7061e+00
138 0 +1.648294964e+02 +1.255294964e+02 +1.255294964e+02 +1.4747e+00 +1.2598e+00 +6.4196e-01 +2.8425e+00 -1.9440e+00 -2.5434e+00 +2.9760e+00 +4.0535e-02 +3.6058e-01 -3.5722e+00
154 0 +1.551943250e+02 +1.158943250e+02 +1.158943250e+02 +1.8078e+00 +9.0672e-01 +1.1094e+00 +3.4450e+00 -5.2954e-01 -2.5289e+00 +2.9203e+00 +1.7185e+00 +9.2698e-01 -2.0110e+00
155 0 +1.370371415e+02 +9.773714155e+01 +9.773714155e+01 +4.1071e-01 +3.9735e-01 -2.3966e-01 +1.7189e+00 -1.5167e+00 -2.4321e+00 +2.2756e+00 +1.9535e+00 +6.8653e-01 -3.4416e+00
181 0 +1.350922490e+02 +9.579224900e+01 +9.579224900e+01 +2.0587e+00 -5.2368e-01 +2.4175e+00 +1.8047e+00 +9.9376e-02 -2.5604e+00 +2.6979e+00 +9.3557e-01 +7.2419e-01 -2.9316e+00
201 0 +1.259298737e+02 +8.662987369e+01 +8.662987369e+01 +6.2748e-01 +3.5717e-01 +1.8268e+00 +4.8007e+00 +5.6018e-02 -3.6271e+00 +3.0103e+00 +1.2665e+00 +1.4994e+00 -4.2308e+00
294 0 +1.251268674e+02 +8.582686745e+01 +8.582686745e+01 -6.7245e-01 -1.3536e+00 +7.8862e-01 +1.6267e+00 +9.9159e-01 -8.6308e-01 +2.6141e+00 -5.2548e-02 +1.0768e+00 -2.8862e+00
